build_failed,NC,src_churn,test_churn,ConfigF,FilesA,FilesD,FilesM,srcF,docF,otherF,NUC,elapsed_days,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,NDEV,prev_build_result,day_week,classif_build,TFC,BMsg,maintC,fixC,buildF,mergeC,NS,ND,EXP,entropy,Assertion Roulette,Conditional Test Logic,Constructor Initialization,CyclomaticComplexity,DataClass,DeadCode,Duplicate Assert,DuplicatedCode,Eager Test,EmptyTest,Exception Catching Throwing,ExcessiveParameterList,General Fixture,GodClass,IgnoredTest,Lazy Test,LooseCoupling,Magic Number Test,Mystery Guest,NPathComplexity,Print Statement,Redundant Assertion,Resource Optimism,Sensitive Equality,Sleepy Test,TooManyFields,TooManyMethods,Unknown Test
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.33271719,0.001232286,0.5,0.4,1.0,0.0,4.0,3.0,0.0,4.964971351,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,469.0,469.0,472.0,295.0,71.0,455.0,469.0,422.0,145.0,204.0,472.0,161.0,445.0,64.0,469.0,148.0,12.0,469.0,123.0,148.0,381.0,396.0,123.0,469.0,327.0,27.0,81.0,204.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.192347466,0.002068252,0.49122807,1.0,1.0,1.0,2.0,3.0,0.0,4.062019683,0.0,0.0,0.0,1.0,0.0,0.0,57.0,0.0,425.0,425.0,420.0,252.0,55.0,415.0,425.0,350.0,142.0,228.0,425.0,131.0,369.0,55.0,395.0,142.0,11.0,425.0,0.0,111.0,401.0,419.0,0.0,422.0,285.0,24.0,74.0,228.0
0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,1.0,1.0,1.0,0.167255595,0.002355713,0.142857143,0.6,1.0,0.0,1.0,0.0,1.0,3.082407083,0.0,0.0,0.0,1.0,19.0,30.0,378.0,4.793344,408.0,408.0,410.0,215.0,43.0,331.0,408.0,331.0,126.0,359.0,408.0,71.0,402.0,43.0,356.0,123.0,10.0,408.0,0.0,100.0,148.0,398.0,166.0,408.0,190.0,23.0,67.0,310.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167058824,0.002352941,0.079710145,0.2,1.0,0.0,2.0,1.0,0.0,4.587247329,0.0,0.0,0.0,1.0,0.0,0.0,138.0,0.0,409.0,409.0,408.0,215.0,43.0,331.0,409.0,331.0,124.0,101.0,409.0,71.0,363.0,43.0,395.0,121.0,10.0,409.0,0.0,100.0,375.0,369.0,203.0,385.0,38.0,23.0,67.0,101.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.166862515,0.002350176,0.079136691,0.2,1.0,0.0,2.0,1.0,0.0,3.608972713,0.0,0.0,0.0,1.0,0.0,0.0,139.0,0.0,408.0,387.0,410.0,215.0,43.0,331.0,400.0,331.0,126.0,389.0,408.0,71.0,258.0,43.0,407.0,125.0,10.0,396.0,0.0,100.0,379.0,333.0,243.0,406.0,376.0,23.0,67.0,389.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.166666667,0.002347418,0.078571429,0.2,1.0,0.0,2.0,1.0,0.0,3.589496511,0.0,0.0,0.0,1.0,0.0,0.0,140.0,0.0,408.0,401.0,403.0,215.0,43.0,331.0,396.0,331.0,126.0,366.0,410.0,71.0,387.0,43.0,409.0,125.0,10.0,410.0,0.0,100.0,356.0,407.0,297.0,389.0,185.0,23.0,67.0,315.0
0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.251724138,0.006896552,0.270967742,0.0,1.0,0.0,2.0,2.0,1.0,3.804658859,0.0,1.0,0.0,0.0,1.0,1.0,155.0,0.0,462.0,404.0,461.0,246.0,51.0,339.0,449.0,301.0,186.0,464.0,462.0,82.0,181.0,42.0,434.0,183.0,9.0,459.0,24.0,122.0,221.0,460.0,185.0,449.0,400.0,28.0,63.0,464.0
1,2.0,368.0,99.0,0.0,4.0,0.0,17.0,12.0,0.0,4.0,11.0,20.0,0.0,0.173210162,0.002309469,1.0,0.2,1.0,1.0,2.0,0.0,4.0,4.716229533,0.0,0.0,0.0,0.0,5.0,12.0,1.0,3.8427517,401.0,395.0,397.0,239.0,52.0,383.0,395.0,337.0,128.0,272.0,401.0,132.0,386.0,52.0,322.0,127.0,11.0,401.0,0.0,104.0,401.0,387.0,0.0,391.0,359.0,24.0,72.0,272.0
1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.174163783,0.002306805,1.0,0.4,1.0,1.0,2.0,7.0,0.0,4.958282632,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,401.0,392.0,396.0,239.0,52.0,383.0,399.0,337.0,128.0,269.0,401.0,132.0,308.0,52.0,385.0,128.0,11.0,401.0,0.0,104.0,296.0,372.0,0.0,397.0,304.0,24.0,72.0,269.0
1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.175115207,0.002304147,1.0,0.6,1.0,1.0,2.0,1.0,1.0,3.653079473,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,398.0,398.0,401.0,239.0,52.0,383.0,398.0,337.0,128.0,376.0,400.0,132.0,396.0,52.0,379.0,127.0,11.0,398.0,0.0,104.0,383.0,371.0,0.0,395.0,398.0,24.0,72.0,376.0
1,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0,3.0,0.0,1.0,0.176064442,0.002301496,1.0,0.8,1.0,1.0,2.0,7.0,1.0,2.696728726,0.0,0.0,0.0,0.0,17.0,19.0,4.0,4.2479277,401.0,390.0,400.0,239.0,52.0,383.0,401.0,337.0,128.0,364.0,401.0,132.0,336.0,52.0,401.0,128.0,11.0,397.0,0.0,104.0,365.0,399.0,0.0,381.0,312.0,24.0,72.0,364.0
1,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0,3.0,0.0,1.0,0.177011494,0.002298851,1.0,1.0,1.0,1.0,2.0,7.0,1.0,2.695311765,0.0,0.0,0.0,0.0,17.0,19.0,5.0,4.2479277,398.0,398.0,397.0,239.0,52.0,383.0,398.0,337.0,127.0,378.0,400.0,132.0,323.0,52.0,401.0,121.0,11.0,398.0,0.0,104.0,203.0,388.0,0.0,400.0,349.0,24.0,72.0,138.0
1,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0,1.0,0.0,1.0,0.177956372,0.002296211,1.0,1.0,1.0,1.0,2.0,7.0,1.0,2.844914715,0.0,0.0,0.0,0.0,17.0,19.0,6.0,4.2479277,397.0,376.0,399.0,239.0,52.0,383.0,390.0,337.0,128.0,262.0,401.0,132.0,361.0,52.0,361.0,127.0,11.0,385.0,0.0,104.0,385.0,381.0,0.0,372.0,365.0,24.0,72.0,238.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.297150611,0.001356852,0.625984252,1.0,1.0,1.0,2.0,3.0,0.0,5.323549199,0.0,0.0,0.0,1.0,0.0,0.0,254.0,0.0,463.0,456.0,465.0,278.0,71.0,451.0,463.0,393.0,147.0,373.0,463.0,155.0,425.0,63.0,402.0,147.0,12.0,456.0,101.0,129.0,397.0,452.0,101.0,451.0,416.0,27.0,78.0,373.0
0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.251592357,0.006369427,0.2,0.6,1.0,0.0,2.0,1.0,1.0,5.073843055,0.0,0.0,0.0,0.0,1.0,1.0,140.0,0.0,460.0,448.0,462.0,246.0,51.0,352.0,453.0,305.0,185.0,364.0,461.0,82.0,451.0,42.0,461.0,184.0,9.0,460.0,102.0,122.0,289.0,447.0,102.0,453.0,298.0,28.0,63.0,167.0
0,3.0,35.0,18.0,0.0,0.0,0.0,10.0,5.0,0.0,2.0,8.0,0.0,0.0,0.250793651,0.006349206,0.277777778,0.0,1.0,0.0,2.0,0.0,2.0,5.411366307,0.0,0.0,0.0,0.0,4.0,8.0,162.0,2.7574522,461.0,461.0,459.0,246.0,51.0,352.0,461.0,305.0,186.0,427.0,462.0,82.0,401.0,42.0,455.0,185.0,9.0,461.0,382.0,122.0,209.0,457.0,382.0,460.0,382.0,28.0,63.0,381.0
0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,2.0,0.0,1.0,0.25,0.006329114,0.27607362,0.0,1.0,0.0,2.0,7.0,1.0,2.81505425,0.0,0.0,0.0,0.0,18.0,30.0,163.0,4.906892,460.0,462.0,461.0,246.0,51.0,352.0,460.0,305.0,186.0,462.0,462.0,82.0,440.0,42.0,442.0,186.0,9.0,462.0,25.0,122.0,316.0,436.0,359.0,428.0,391.0,28.0,63.0,390.0
0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,1.0,0.0,1.0,0.249211356,0.006309148,0.274390244,0.0,1.0,0.0,2.0,7.0,1.0,2.969810581,0.0,0.0,0.0,0.0,18.0,30.0,164.0,4.906892,462.0,455.0,456.0,246.0,51.0,352.0,454.0,305.0,185.0,462.0,462.0,82.0,454.0,42.0,438.0,186.0,9.0,462.0,310.0,122.0,122.0,427.0,310.0,446.0,310.0,28.0,63.0,255.0
0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.312334218,0.00132626,0.302267003,0.2,1.0,1.0,2.0,2.0,1.0,2.7550034,0.0,1.0,0.0,0.0,1.0,1.0,397.0,0.0,466.0,459.0,470.0,278.0,71.0,450.0,461.0,395.0,147.0,467.0,466.0,156.0,451.0,64.0,450.0,145.0,12.0,461.0,5.0,129.0,313.0,424.0,5.0,449.0,425.0,27.0,79.0,467.0
1,1.0,67.0,57.0,0.0,0.0,0.0,9.0,4.0,0.0,1.0,7.0,2.0,1.0,0.185437998,0.002275313,1.0,1.0,1.0,1.0,2.0,2.0,2.0,6.571794891,0.0,1.0,0.0,0.0,4.0,7.0,12.0,2.6016634,406.0,389.0,408.0,243.0,53.0,401.0,405.0,341.0,132.0,306.0,406.0,132.0,357.0,53.0,404.0,131.0,11.0,405.0,0.0,105.0,353.0,400.0,0.0,376.0,367.0,24.0,73.0,306.0
0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.194260486,0.002207506,0.108974359,0.2,1.0,0.0,2.0,0.0,1.0,4.59910798,0.0,0.0,0.0,1.0,1.0,1.0,156.0,0.0,420.0,409.0,421.0,252.0,56.0,404.0,415.0,346.0,141.0,326.0,420.0,132.0,394.0,55.0,406.0,141.0,11.0,414.0,0.0,110.0,318.0,406.0,0.0,414.0,263.0,24.0,74.0,137.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.242574257,0.004950495,0.255411255,0.0,1.0,1.0,2.0,3.0,0.0,2.449315712,0.0,0.0,0.0,1.0,0.0,0.0,231.0,0.0,508.0,487.0,507.0,292.0,54.0,334.0,503.0,433.0,224.0,474.0,508.0,105.0,445.0,52.0,409.0,222.0,9.0,508.0,460.0,156.0,504.0,506.0,460.0,497.0,460.0,38.0,65.0,412.0
1,1.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.244444444,0.004938272,0.25862069,0.0,1.0,1.0,2.0,2.0,1.0,3.593014279,0.0,1.0,0.0,0.0,1.0,1.0,232.0,0.0,508.0,502.0,501.0,292.0,54.0,334.0,504.0,433.0,225.0,460.0,508.0,105.0,453.0,52.0,430.0,222.0,9.0,508.0,442.0,156.0,57.0,490.0,442.0,504.0,442.0,38.0,65.0,434.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246305419,0.004926108,0.2,0.6,1.0,1.0,2.0,3.0,0.0,2.448033789,0.0,0.0,0.0,1.0,0.0,0.0,160.0,0.0,508.0,492.0,497.0,292.0,54.0,334.0,505.0,433.0,225.0,438.0,508.0,105.0,503.0,52.0,497.0,225.0,9.0,505.0,439.0,156.0,64.0,508.0,439.0,505.0,439.0,38.0,65.0,217.0
0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,31.0,1.0,0.0,0.0,0.245700246,0.004914005,0.261802575,0.0,1.0,0.0,2.0,7.0,1.0,2.800419019,0.0,0.0,0.0,0.0,18.0,31.0,233.0,4.954196,508.0,508.0,506.0,292.0,54.0,334.0,502.0,433.0,225.0,487.0,508.0,105.0,507.0,52.0,477.0,225.0,9.0,508.0,290.0,156.0,129.0,497.0,290.0,507.0,462.0,38.0,65.0,487.0
0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,31.0,1.0,0.0,1.0,0.245098039,0.004901961,0.260683761,0.0,1.0,0.0,2.0,7.0,1.0,2.952041527,0.0,0.0,0.0,0.0,18.0,31.0,234.0,4.954196,506.0,465.0,507.0,292.0,54.0,334.0,502.0,433.0,225.0,475.0,508.0,105.0,434.0,52.0,491.0,224.0,9.0,506.0,233.0,156.0,41.0,479.0,233.0,502.0,241.0,38.0,65.0,475.0
0,1.0,8.0,84.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.244498778,0.004889976,0.259574468,0.0,1.0,0.0,2.0,7.0,1.0,5.173872576,0.0,0.0,0.0,0.0,1.0,1.0,235.0,0.42622864,509.0,509.0,493.0,292.0,54.0,334.0,508.0,433.0,226.0,473.0,509.0,105.0,467.0,52.0,337.0,226.0,9.0,509.0,77.0,156.0,21.0,509.0,104.0,508.0,496.0,38.0,65.0,473.0
0,3.0,107.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,5.0,4.0,0.0,0.243498818,0.004728132,0.261410788,0.0,1.0,0.0,2.0,0.0,1.0,5.748080508,0.0,0.0,0.0,0.0,3.0,3.0,241.0,0.91557384,511.0,510.0,501.0,293.0,55.0,332.0,498.0,434.0,227.0,254.0,511.0,105.0,463.0,52.0,442.0,227.0,9.0,510.0,444.0,156.0,52.0,503.0,444.0,511.0,475.0,38.0,65.0,475.0
0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.242924528,0.004716981,0.260330579,0.0,1.0,0.0,2.0,2.0,1.0,4.304661278,0.0,0.0,0.0,0.0,1.0,1.0,242.0,0.0,511.0,511.0,510.0,293.0,55.0,325.0,504.0,434.0,226.0,507.0,511.0,105.0,500.0,52.0,478.0,226.0,9.0,511.0,493.0,156.0,24.0,489.0,493.0,508.0,493.0,38.0,65.0,507.0
1,2.0,22.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,0.0,0.24009324,0.004662005,0.195266272,0.6,1.0,0.0,2.0,0.0,1.0,5.016562993,0.0,1.0,0.0,1.0,2.0,2.0,169.0,1.2870541,506.0,498.0,511.0,294.0,55.0,291.0,500.0,436.0,224.0,472.0,508.0,105.0,429.0,53.0,395.0,221.0,9.0,503.0,375.0,157.0,445.0,502.0,375.0,482.0,375.0,38.0,65.0,472.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.320634921,0.001269841,0.642140468,1.0,1.0,0.0,1.0,7.0,1.0,3.743072414,0.0,0.0,0.0,0.0,1.0,1.0,299.0,0.0,469.0,468.0,470.0,293.0,71.0,457.0,468.0,411.0,146.0,126.0,469.0,159.0,468.0,64.0,397.0,144.0,12.0,469.0,46.0,146.0,405.0,441.0,46.0,465.0,387.0,27.0,80.0,126.0
1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.320431472,0.001269036,0.2,0.0,1.0,0.0,1.0,7.0,0.0,3.807559641,0.0,0.0,0.0,0.0,1.0,1.0,80.0,0.0,470.0,458.0,467.0,293.0,71.0,457.0,469.0,411.0,146.0,387.0,470.0,159.0,469.0,64.0,438.0,148.0,12.0,469.0,222.0,146.0,370.0,470.0,222.0,448.0,458.0,27.0,80.0,387.0
0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0,3.0,0.0,1.0,0.320862397,0.001268231,0.209876543,0.0,1.0,1.0,2.0,7.0,1.0,2.696459691,0.0,0.0,0.0,0.0,17.0,19.0,81.0,4.2479277,470.0,468.0,467.0,293.0,71.0,457.0,468.0,411.0,148.0,16.0,470.0,159.0,399.0,64.0,415.0,146.0,12.0,470.0,140.0,146.0,436.0,422.0,140.0,457.0,337.0,27.0,80.0,16.0
0,1.0,115.0,429.0,0.0,1.0,0.0,8.0,5.0,0.0,1.0,8.0,0.0,0.0,0.320659062,0.001267427,0.320276498,0.2,1.0,0.0,2.0,1.0,2.0,3.473296325,0.0,0.0,0.0,0.0,2.0,7.0,434.0,2.1838253,470.0,457.0,468.0,294.0,71.0,459.0,463.0,420.0,147.0,278.0,471.0,160.0,446.0,64.0,406.0,148.0,12.0,469.0,358.0,147.0,375.0,459.0,358.0,455.0,425.0,27.0,81.0,278.0
1,1.0,6.0,129.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0,1.0,0.240134341,0.001679261,0.563758389,1.0,1.0,1.0,1.0,2.0,1.0,4.819673869,0.0,1.0,0.0,0.0,2.0,4.0,149.0,1.2981187,445.0,437.0,444.0,264.0,62.0,445.0,443.0,361.0,137.0,408.0,447.0,147.0,403.0,63.0,390.0,137.0,12.0,443.0,308.0,124.0,442.0,355.0,308.0,433.0,427.0,26.0,76.0,408.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240771812,0.001677852,0.194444444,0.2,1.0,1.0,2.0,1.0,0.0,3.940013622,0.0,0.0,0.0,1.0,0.0,0.0,252.0,0.0,445.0,436.0,447.0,263.0,61.0,448.0,445.0,359.0,140.0,355.0,445.0,147.0,445.0,63.0,439.0,140.0,12.0,445.0,266.0,122.0,387.0,440.0,266.0,402.0,372.0,26.0,76.0,280.0
1,1.0,110.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.241408215,0.001676446,0.566666667,1.0,1.0,1.0,2.0,2.0,1.0,6.880499277,1.0,1.0,0.0,0.0,2.0,3.0,150.0,0.86463106,446.0,430.0,440.0,263.0,62.0,445.0,438.0,361.0,138.0,147.0,446.0,147.0,438.0,63.0,439.0,140.0,12.0,446.0,4.0,123.0,405.0,434.0,4.0,418.0,366.0,25.0,75.0,147.0
0,1.0,145.0,73.0,0.0,2.0,0.0,20.0,17.0,0.0,2.0,5.0,2.0,1.0,0.23255814,0.046511628,0.19047619,0.0,1.0,0.0,2.0,1.0,3.0,5.65192912,0.0,0.0,0.0,0.0,6.0,10.0,21.0,3.2738173,401.0,399.0,404.0,211.0,43.0,162.0,399.0,285.0,165.0,371.0,403.0,74.0,387.0,36.0,398.0,164.0,8.0,399.0,19.0,103.0,349.0,396.0,19.0,400.0,372.0,20.0,58.0,351.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227272727,0.045454545,0.272727273,0.6,1.0,0.0,2.0,3.0,0.0,6.190034442,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,404.0,404.0,401.0,211.0,43.0,175.0,404.0,285.0,165.0,370.0,404.0,74.0,395.0,36.0,397.0,166.0,8.0,404.0,243.0,103.0,397.0,398.0,243.0,378.0,390.0,20.0,58.0,390.0
1,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,3.0,0.0,0.0,0.244444444,0.044444444,0.181818182,0.0,1.0,1.0,2.0,7.0,2.0,2.961048249,0.0,0.0,0.0,0.0,3.0,5.0,22.0,2.2880614,404.0,386.0,390.0,211.0,43.0,174.0,389.0,285.0,166.0,276.0,404.0,74.0,389.0,36.0,395.0,166.0,8.0,404.0,374.0,103.0,377.0,384.0,374.0,403.0,374.0,20.0,58.0,328.0
0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0,1.0,3.0,0.0,0.244628099,0.001652893,0.132075472,0.0,1.0,1.0,5.0,7.0,1.0,2.835149319,0.0,0.0,0.0,0.0,17.0,19.0,53.0,4.2479277,447.0,440.0,445.0,263.0,62.0,433.0,437.0,359.0,138.0,331.0,447.0,147.0,422.0,63.0,422.0,135.0,12.0,442.0,122.0,123.0,413.0,408.0,122.0,444.0,414.0,25.0,75.0,331.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196793003,0.002915452,0.125,0.2,1.0,0.0,2.0,2.0,0.0,3.635015259,0.0,1.0,0.0,1.0,0.0,0.0,72.0,0.0,407.0,407.0,408.0,195.0,39.0,334.0,407.0,294.0,126.0,221.0,407.0,72.0,325.0,39.0,403.0,126.0,13.0,407.0,0.0,89.0,386.0,394.0,258.0,402.0,32.0,21.0,59.0,221.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.197080292,0.002919708,0.157051282,0.6,1.0,0.0,2.0,3.0,0.0,2.454981349,0.0,0.0,0.0,1.0,0.0,0.0,312.0,0.0,408.0,389.0,396.0,193.0,39.0,334.0,399.0,295.0,125.0,370.0,408.0,70.0,384.0,36.0,405.0,125.0,10.0,408.0,0.0,87.0,408.0,403.0,379.0,393.0,314.0,21.0,59.0,370.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19650655,0.002911208,0.123287671,0.2,1.0,0.0,2.0,2.0,0.0,3.61378091,0.0,1.0,0.0,1.0,0.0,0.0,73.0,0.0,409.0,409.0,406.0,195.0,39.0,334.0,409.0,296.0,125.0,394.0,409.0,73.0,387.0,39.0,380.0,125.0,10.0,409.0,0.0,89.0,337.0,394.0,279.0,394.0,101.0,21.0,60.0,314.0
1,1.0,117.0,9.0,0.0,0.0,0.0,11.0,6.0,0.0,3.0,4.0,1.0,0.0,0.328358209,0.029850746,0.387096774,0.6,1.0,0.0,1.0,2.0,2.0,3.95392007,0.0,1.0,0.0,0.0,2.0,7.0,31.0,2.838711,406.0,402.0,400.0,221.0,47.0,265.0,406.0,281.0,165.0,399.0,406.0,79.0,406.0,38.0,407.0,165.0,8.0,393.0,164.0,111.0,174.0,403.0,164.0,398.0,348.0,21.0,58.0,399.0
0,1.0,33.0,24.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.19121813,0.002832861,0.102272727,0.2,1.0,0.0,2.0,2.0,1.0,6.765970218,0.0,1.0,0.0,0.0,1.0,2.0,88.0,0.98194075,409.0,409.0,408.0,196.0,38.0,317.0,407.0,294.0,126.0,338.0,409.0,73.0,408.0,39.0,293.0,125.0,10.0,409.0,0.0,90.0,384.0,404.0,42.0,405.0,244.0,21.0,61.0,338.0
0,1.0,58.0,97.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,1.0,0.190947666,0.002828854,0.101123596,0.2,1.0,0.0,2.0,2.0,1.0,5.414772035,0.0,1.0,0.0,0.0,3.0,3.0,89.0,1.1868235,406.0,374.0,409.0,196.0,38.0,319.0,406.0,294.0,126.0,306.0,407.0,73.0,350.0,39.0,349.0,124.0,10.0,403.0,0.0,90.0,250.0,388.0,17.0,384.0,88.0,21.0,61.0,306.0
1,1.0,728.0,380.0,0.0,1.0,1.0,18.0,13.0,0.0,2.0,8.0,2.0,1.0,0.301075269,0.021505376,0.340909091,0.6,1.0,0.0,2.0,1.0,3.0,5.081198975,0.0,0.0,0.0,0.0,4.0,11.0,44.0,3.2088122,403.0,401.0,402.0,211.0,43.0,174.0,389.0,288.0,167.0,380.0,403.0,74.0,389.0,36.0,398.0,166.0,8.0,401.0,285.0,103.0,211.0,399.0,285.0,389.0,324.0,20.0,58.0,380.0
0,2.0,211.0,3.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,5.0,0.0,0.0,0.308510638,0.021276596,0.265306122,0.0,1.0,1.0,2.0,0.0,1.0,3.584724772,0.0,0.0,0.0,0.0,3.0,5.0,49.0,0.7618699,400.0,405.0,395.0,231.0,47.0,159.0,398.0,285.0,165.0,338.0,405.0,80.0,387.0,39.0,346.0,164.0,8.0,400.0,194.0,117.0,306.0,393.0,194.0,394.0,367.0,21.0,58.0,367.0
0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.305263158,0.021052632,0.26,0.0,1.0,0.0,2.0,2.0,1.0,2.642439177,0.0,1.0,0.0,0.0,1.0,1.0,50.0,0.0,405.0,402.0,383.0,231.0,47.0,158.0,379.0,285.0,165.0,345.0,405.0,80.0,399.0,39.0,399.0,162.0,8.0,405.0,24.0,117.0,398.0,355.0,24.0,375.0,379.0,21.0,58.0,278.0
0,1.0,73.0,322.0,0.0,4.0,0.0,8.0,5.0,0.0,1.0,5.0,0.0,0.0,0.302083333,0.020833333,0.355555556,0.6,1.0,0.0,2.0,7.0,2.0,6.165349798,0.0,0.0,0.0,0.0,3.0,6.0,45.0,2.6100922,403.0,406.0,404.0,231.0,47.0,164.0,390.0,285.0,165.0,391.0,406.0,80.0,375.0,39.0,347.0,160.0,8.0,399.0,202.0,117.0,371.0,403.0,202.0,391.0,202.0,21.0,58.0,312.0
0,2.0,2851.0,67.0,0.0,10.0,1.0,17.0,24.0,0.0,0.0,14.0,2.0,0.0,0.19001387,0.002773925,0.091836735,0.2,1.0,1.0,2.0,0.0,1.0,7.157957429,0.0,1.0,0.0,0.0,4.0,10.0,98.0,3.5622976,407.0,397.0,402.0,196.0,38.0,316.0,401.0,294.0,125.0,348.0,408.0,73.0,397.0,39.0,388.0,125.0,10.0,405.0,0.0,90.0,240.0,398.0,247.0,372.0,336.0,21.0,61.0,348.0
0,1.0,105.0,2.0,0.0,0.0,0.0,14.0,13.0,0.0,0.0,9.0,0.0,1.0,0.189750693,0.002770083,0.090909091,0.2,1.0,0.0,2.0,2.0,1.0,2.678433,0.0,1.0,0.0,0.0,2.0,2.0,99.0,1.9148114,409.0,384.0,406.0,199.0,38.0,313.0,384.0,294.0,126.0,305.0,409.0,74.0,382.0,38.0,405.0,125.0,10.0,405.0,0.0,91.0,339.0,408.0,271.0,409.0,384.0,22.0,62.0,124.0
0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,1.0,0.0,0.0,0.189488243,0.002766252,0.158385093,0.6,1.0,0.0,2.0,7.0,1.0,2.731239453,0.0,0.0,0.0,0.0,19.0,30.0,322.0,4.793344,409.0,367.0,408.0,199.0,38.0,313.0,404.0,294.0,126.0,365.0,409.0,74.0,350.0,38.0,385.0,126.0,10.0,409.0,0.0,91.0,114.0,407.0,345.0,402.0,278.0,22.0,62.0,365.0
0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,1.0,0.0,1.0,0.189226519,0.002762431,0.157894737,0.6,1.0,0.0,2.0,7.0,1.0,2.729745742,0.0,0.0,0.0,0.0,19.0,30.0,323.0,4.793344,405.0,392.0,408.0,199.0,38.0,313.0,404.0,294.0,126.0,317.0,409.0,74.0,288.0,38.0,368.0,126.0,10.0,400.0,0.0,91.0,182.0,384.0,133.0,405.0,215.0,22.0,62.0,317.0
