build_failed,NC,src_churn,test_churn,ConfigF,FilesA,FilesD,FilesM,srcF,docF,otherF,NUC,elapsed_days,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,NDEV,prev_build_result,day_week,classif_build,TFC,BMsg,maintC,fixC,buildF,mergeC,NS,ND,EXP,entropy,Assertion Roulette,Conditional Test Logic,Constructor Initialization,CyclomaticComplexity,DataClass,DeadCode,Duplicate Assert,DuplicatedCode,Eager Test,EmptyTest,Exception Catching Throwing,ExcessiveParameterList,General Fixture,GodClass,IgnoredTest,Lazy Test,LooseCoupling,Magic Number Test,Mystery Guest,NPathComplexity,Print Statement,Redundant Assertion,Resource Optimism,Sensitive Equality,Sleepy Test,TooManyFields,TooManyMethods,Unknown Test
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.220170455,0.000710227,0.114285714,0.2,1.0,1.0,3.0,7.0,1.0,3.484399692,0.0,0.0,0.0,0.0,1.0,1.0,105.0,0.0,25.0,24.0,24.0,66.0,76.0,67.0,25.0,20.0,9.0,0.0,23.0,26.0,22.0,21.0,25.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,13.0,23.0,19.0,22.0,25.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.220014194,0.000709723,0.113207547,0.2,1.0,0.0,3.0,7.0,1.0,5.087060216,0.0,0.0,0.0,0.0,1.0,1.0,106.0,0.0,25.0,22.0,25.0,66.0,76.0,67.0,22.0,20.0,7.0,0.0,25.0,26.0,13.0,21.0,17.0,7.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,19.0,25.0,19.0,22.0,24.0
1,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,4.0,0.0,1.0,0.219858156,0.00070922,0.112149533,0.2,1.0,0.0,3.0,1.0,2.0,5.225834159,0.0,0.0,0.0,0.0,1.0,4.0,107.0,2.043986,25.0,19.0,24.0,66.0,76.0,67.0,25.0,20.0,8.0,0.0,23.0,26.0,24.0,21.0,16.0,8.0,0.0,22.0,0.0,28.0,0.0,0.0,0.0,19.0,19.0,19.0,22.0,19.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.220411056,0.000708717,0.12037037,0.2,1.0,1.0,3.0,3.0,0.0,2.91388215,0.0,0.0,0.0,1.0,0.0,0.0,108.0,0.0,25.0,23.0,24.0,66.0,76.0,67.0,25.0,20.0,9.0,0.0,23.0,26.0,24.0,21.0,25.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,23.0,22.0,19.0,22.0,25.0
0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.220963173,0.000708215,0.194174757,0.0,1.0,1.0,3.0,0.0,1.0,8.636390133,0.0,2.0,0.0,0.0,1.0,1.0,206.0,0.5923899,24.0,23.0,23.0,66.0,76.0,67.0,24.0,20.0,8.0,0.0,20.0,26.0,15.0,21.0,24.0,8.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,20.0,20.0,19.0,22.0,25.0
0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.220806794,0.000707714,0.193236715,0.0,1.0,0.0,3.0,2.0,1.0,5.228079433,0.0,1.0,0.0,0.0,1.0,1.0,207.0,0.9182958,24.0,21.0,25.0,66.0,76.0,67.0,23.0,20.0,6.0,0.0,23.0,26.0,13.0,21.0,10.0,6.0,0.0,20.0,0.0,28.0,0.0,0.0,0.0,21.0,20.0,19.0,22.0,22.0
0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.220338983,0.000706215,0.128440367,0.2,1.0,0.0,3.0,1.0,2.0,4.560675194,0.0,0.0,0.0,0.0,1.0,2.0,109.0,0.8238116,25.0,25.0,25.0,66.0,76.0,67.0,25.0,20.0,9.0,0.0,22.0,26.0,23.0,21.0,14.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,8.0,19.0,19.0,22.0,21.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.220183486,0.000705716,0.127272727,0.2,1.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,110.0,0.0,24.0,21.0,25.0,66.0,76.0,67.0,23.0,20.0,9.0,0.0,24.0,26.0,19.0,21.0,17.0,9.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,9.0,21.0,19.0,22.0,17.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.220028209,0.000705219,0.126126126,0.2,1.0,0.0,3.0,7.0,1.0,5.427463718,0.0,0.0,0.0,0.0,1.0,1.0,111.0,0.0,25.0,17.0,23.0,66.0,76.0,67.0,24.0,20.0,9.0,0.0,25.0,26.0,13.0,21.0,15.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,14.0,20.0,19.0,22.0,17.0
1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.21987315,0.000704722,0.125,0.2,1.0,0.0,3.0,7.0,1.0,3.48173047,0.0,0.0,0.0,0.0,1.0,1.0,112.0,0.0,24.0,22.0,25.0,66.0,76.0,67.0,23.0,20.0,9.0,0.0,24.0,26.0,24.0,21.0,23.0,9.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,14.0,21.0,19.0,22.0,23.0
0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.220422535,0.000704225,0.192307692,0.0,1.0,1.0,3.0,2.0,1.0,4.76135321,0.0,1.0,0.0,0.0,1.0,2.0,208.0,0.95552206,24.0,24.0,24.0,66.0,76.0,67.0,24.0,20.0,9.0,0.0,24.0,26.0,8.0,21.0,18.0,9.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,24.0,24.0,19.0,22.0,24.0
1,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,0.220267417,0.00070373,0.19138756,0.0,1.0,0.0,3.0,2.0,1.0,4.103762695,0.0,1.0,0.0,0.0,1.0,1.0,209.0,0.7847857,24.0,23.0,25.0,66.0,76.0,67.0,24.0,20.0,9.0,0.0,22.0,26.0,17.0,21.0,12.0,9.0,0.0,23.0,0.0,28.0,0.0,0.0,0.0,20.0,22.0,19.0,22.0,15.0
1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.220815752,0.000703235,0.132743363,0.2,1.0,1.0,3.0,2.0,1.0,4.733092983,0.0,1.0,0.0,0.0,1.0,1.0,113.0,0.0,25.0,23.0,23.0,66.0,76.0,67.0,24.0,20.0,9.0,0.0,25.0,26.0,11.0,21.0,24.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,21.0,6.0,19.0,22.0,24.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.221363317,0.000702741,0.140350877,0.2,1.0,1.0,3.0,1.0,0.0,4.20847878,0.0,0.0,0.0,1.0,0.0,0.0,114.0,0.0,24.0,21.0,25.0,66.0,76.0,67.0,24.0,20.0,9.0,0.0,21.0,26.0,24.0,21.0,1.0,9.0,0.0,23.0,0.0,28.0,0.0,0.0,0.0,20.0,21.0,19.0,22.0,9.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.221207865,0.000702247,0.139130435,0.2,1.0,0.0,3.0,7.0,1.0,6.211240502,0.0,0.0,0.0,0.0,1.0,1.0,115.0,0.0,23.0,20.0,25.0,66.0,76.0,67.0,21.0,20.0,9.0,0.0,23.0,26.0,23.0,21.0,21.0,9.0,0.0,23.0,0.0,28.0,0.0,0.0,0.0,16.0,23.0,19.0,22.0,21.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.221052632,0.000701754,0.137931034,0.2,1.0,0.0,3.0,2.0,1.0,3.546442555,0.0,1.0,0.0,0.0,1.0,1.0,116.0,0.0,24.0,20.0,25.0,66.0,76.0,67.0,24.0,20.0,6.0,0.0,20.0,26.0,24.0,21.0,13.0,9.0,0.0,23.0,0.0,28.0,0.0,0.0,0.0,6.0,20.0,19.0,22.0,22.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.220897616,0.000701262,0.136752137,0.2,1.0,0.0,3.0,1.0,0.0,4.150751539,0.0,0.0,0.0,1.0,0.0,0.0,117.0,0.0,24.0,14.0,23.0,66.0,76.0,67.0,23.0,20.0,9.0,0.0,24.0,26.0,21.0,21.0,2.0,9.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,11.0,14.0,19.0,22.0,12.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.220742817,0.000700771,0.13559322,0.2,1.0,0.0,3.0,7.0,1.0,3.479680288,0.0,0.0,0.0,0.0,1.0,1.0,118.0,0.0,25.0,23.0,24.0,66.0,76.0,67.0,23.0,20.0,9.0,0.0,23.0,26.0,20.0,21.0,17.0,9.0,0.0,23.0,0.0,28.0,0.0,0.0,0.0,23.0,23.0,19.0,22.0,23.0
0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,0.220588235,0.00070028,0.134453782,0.2,1.0,0.0,3.0,7.0,2.0,5.795055562,0.0,0.0,0.0,0.0,1.0,3.0,119.0,1.0847766,25.0,25.0,23.0,66.0,76.0,67.0,25.0,20.0,8.0,0.0,25.0,26.0,20.0,21.0,6.0,8.0,0.0,20.0,0.0,28.0,0.0,0.0,0.0,7.0,25.0,19.0,22.0,11.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.22043387,0.00069979,0.133333333,0.2,1.0,0.0,3.0,7.0,1.0,6.721164353,0.0,0.0,0.0,0.0,1.0,1.0,120.0,0.0,25.0,25.0,25.0,66.0,76.0,67.0,25.0,20.0,9.0,0.0,25.0,26.0,19.0,21.0,18.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,25.0,25.0,19.0,22.0,25.0
0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,0.22027972,0.000699301,0.195238095,0.0,1.0,0.0,3.0,7.0,2.0,5.975495962,0.0,0.0,0.0,0.0,1.0,3.0,210.0,1.6965423,24.0,24.0,25.0,66.0,76.0,67.0,24.0,20.0,9.0,0.0,22.0,26.0,24.0,21.0,23.0,9.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,9.0,22.0,19.0,22.0,24.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.218368658,0.000642261,0.194690265,0.2,1.0,1.0,2.0,3.0,0.0,5.18124416,0.0,0.0,0.0,1.0,0.0,0.0,113.0,0.0,24.0,24.0,26.0,69.0,77.0,68.0,24.0,21.0,9.0,0.0,18.0,26.0,16.0,21.0,22.0,9.0,0.0,24.0,0.0,29.0,0.0,0.0,0.0,12.0,18.0,19.0,22.0,25.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.218228498,0.000641849,0.183673469,0.0,1.0,0.0,2.0,7.0,1.0,7.262264458,0.0,0.0,0.0,0.0,1.0,1.0,245.0,0.0,25.0,19.0,24.0,66.0,76.0,67.0,22.0,20.0,6.0,0.0,24.0,26.0,18.0,21.0,1.0,7.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,15.0,24.0,19.0,22.0,14.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.218088518,0.000641437,0.182926829,0.0,1.0,0.0,2.0,7.0,1.0,7.448121444,0.0,0.0,0.0,0.0,1.0,1.0,246.0,0.0,25.0,23.0,24.0,66.0,76.0,67.0,25.0,20.0,9.0,0.0,22.0,26.0,16.0,21.0,25.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,10.0,14.0,19.0,22.0,25.0
0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.217948718,0.000641026,0.182186235,0.0,1.0,0.0,2.0,7.0,1.0,6.789996116,0.0,0.0,0.0,0.0,1.0,1.0,247.0,0.32984608,25.0,22.0,23.0,66.0,76.0,67.0,24.0,20.0,8.0,0.0,18.0,26.0,24.0,21.0,24.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,12.0,17.0,19.0,22.0,24.0
0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.217809097,0.000640615,0.172972973,0.2,1.0,0.0,2.0,2.0,1.0,5.608664987,0.0,0.0,0.0,0.0,1.0,2.0,185.0,0.39124355,25.0,24.0,24.0,66.0,76.0,67.0,25.0,20.0,9.0,0.0,24.0,26.0,12.0,21.0,3.0,9.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,24.0,24.0,19.0,22.0,24.0
0,1.0,35.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.217669654,0.000640205,0.2,0.0,1.0,0.0,2.0,7.0,1.0,6.767858757,0.0,0.0,0.0,0.0,2.0,3.0,125.0,1.5620875,25.0,21.0,26.0,69.0,77.0,68.0,25.0,21.0,10.0,0.0,22.0,26.0,25.0,21.0,4.0,10.0,0.0,22.0,0.0,29.0,0.0,0.0,0.0,15.0,21.0,19.0,22.0,15.0
0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,0.0,0.0,0.217252396,0.000638978,0.172043011,0.2,1.0,0.0,2.0,1.0,2.0,6.684904187,0.0,0.0,0.0,0.0,1.0,5.0,186.0,2.0639544,25.0,23.0,24.0,66.0,76.0,67.0,24.0,20.0,5.0,0.0,24.0,26.0,22.0,21.0,5.0,7.0,0.0,22.0,0.0,28.0,0.0,0.0,0.0,17.0,23.0,19.0,22.0,20.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.217113665,0.00063857,0.171122995,0.2,1.0,0.0,2.0,3.0,0.0,4.043452731,0.0,0.0,0.0,1.0,0.0,0.0,187.0,0.0,25.0,25.0,25.0,66.0,76.0,67.0,25.0,20.0,9.0,0.0,22.0,26.0,24.0,21.0,2.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,19.0,22.0,19.0,22.0,19.0
0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.216975112,0.000638162,0.170212766,0.2,1.0,0.0,2.0,2.0,1.0,4.343800874,0.0,1.0,0.0,0.0,1.0,2.0,188.0,1.0,24.0,23.0,21.0,66.0,76.0,67.0,22.0,20.0,9.0,0.0,24.0,26.0,14.0,21.0,22.0,9.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,23.0,16.0,19.0,22.0,22.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.216836735,0.000637755,0.169312169,0.2,1.0,0.0,2.0,3.0,0.0,3.000091467,0.0,0.0,0.0,1.0,0.0,0.0,189.0,0.0,25.0,24.0,25.0,66.0,76.0,67.0,25.0,20.0,8.0,0.0,24.0,26.0,21.0,21.0,14.0,8.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,19.0,24.0,19.0,22.0,23.0
0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,0.0,0.0,0.216698534,0.000637349,0.181451613,0.0,1.0,0.0,2.0,7.0,1.0,6.748456312,0.0,0.0,0.0,0.0,1.0,1.0,248.0,2.0981767,25.0,13.0,24.0,66.0,76.0,67.0,23.0,20.0,9.0,0.0,25.0,26.0,24.0,21.0,23.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,13.0,16.0,19.0,22.0,23.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.21656051,0.000636943,0.168421053,0.2,1.0,0.0,2.0,7.0,1.0,6.766177583,0.0,0.0,0.0,0.0,1.0,1.0,190.0,0.0,25.0,25.0,24.0,66.0,76.0,67.0,24.0,20.0,8.0,0.0,25.0,26.0,5.0,21.0,14.0,8.0,0.0,22.0,0.0,28.0,0.0,0.0,0.0,25.0,22.0,19.0,22.0,22.0
0,3.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,13.0,5.0,0.0,0.0,0.216422661,0.000636537,0.096774194,0.0,1.0,0.0,2.0,0.0,2.0,4.80259627,0.0,1.0,0.0,1.0,1.0,6.0,31.0,2.8132179,23.0,22.0,25.0,66.0,76.0,67.0,23.0,20.0,7.0,0.0,20.0,26.0,24.0,21.0,12.0,7.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,18.0,16.0,19.0,22.0,19.0
0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,5.0,0.0,1.0,0.216284987,0.000636132,0.09375,0.0,1.0,0.0,2.0,2.0,2.0,6.19685002,0.0,1.0,0.0,0.0,1.0,4.0,32.0,1.9392723,25.0,25.0,23.0,66.0,76.0,67.0,25.0,20.0,8.0,0.0,25.0,26.0,22.0,21.0,24.0,8.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,15.0,25.0,19.0,22.0,24.0
0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,8.0,7.0,0.0,1.0,0.216147489,0.000635728,0.090909091,0.0,1.0,0.0,2.0,2.0,2.0,6.009409354,0.0,1.0,0.0,0.0,1.0,7.0,33.0,2.3599825,25.0,23.0,23.0,66.0,76.0,67.0,25.0,20.0,9.0,0.0,24.0,26.0,18.0,21.0,13.0,9.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,23.0,23.0,19.0,22.0,23.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.216010165,0.000635324,0.088235294,0.0,1.0,0.0,2.0,1.0,1.0,4.057316269,0.0,0.0,0.0,0.0,1.0,1.0,34.0,0.0,25.0,24.0,23.0,66.0,76.0,67.0,21.0,20.0,8.0,0.0,24.0,26.0,24.0,21.0,7.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,19.0,24.0,19.0,22.0,19.0
0,1.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0,0.0,11.0,6.0,0.0,1.0,0.215873016,0.000634921,0.085714286,0.0,1.0,0.0,3.0,7.0,2.0,6.847337597,0.0,0.0,0.0,0.0,1.0,6.0,35.0,2.910786,25.0,25.0,25.0,66.0,76.0,67.0,25.0,20.0,9.0,0.0,25.0,26.0,24.0,21.0,8.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,25.0,25.0,19.0,22.0,25.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.215736041,0.000634518,0.083333333,0.0,1.0,0.0,3.0,2.0,1.0,5.033146291,0.0,1.0,0.0,0.0,1.0,1.0,36.0,0.0,25.0,24.0,24.0,66.0,76.0,67.0,24.0,20.0,9.0,0.0,25.0,26.0,20.0,21.0,12.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,23.0,23.0,19.0,22.0,24.0
0,2.0,4.0,0.0,0.0,0.0,128.0,9.0,2.0,0.0,135.0,107.0,0.0,1.0,0.215599239,0.000634115,0.081081081,0.0,1.0,0.0,3.0,0.0,6.0,8.803574418,0.0,0.0,0.0,0.0,1.0,12.0,37.0,6.2548943,23.0,18.0,24.0,66.0,76.0,67.0,23.0,20.0,6.0,0.0,23.0,26.0,22.0,21.0,17.0,6.0,0.0,18.0,0.0,28.0,0.0,0.0,0.0,18.0,18.0,19.0,22.0,25.0
0,1.0,71.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,4.0,3.0,0.0,1.0,0.215462611,0.000633714,0.078947368,0.0,1.0,0.0,3.0,2.0,5.0,5.862941759,0.0,1.0,0.0,0.0,1.0,3.0,38.0,2.2010326,25.0,25.0,25.0,66.0,76.0,67.0,25.0,20.0,9.0,0.0,24.0,26.0,20.0,21.0,17.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,5.0,21.0,19.0,22.0,17.0
1,1.0,71.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,4.0,3.0,0.0,1.0,0.215326156,0.000633312,0.076923077,0.0,1.0,0.0,3.0,2.0,5.0,5.806835172,0.0,1.0,0.0,0.0,1.0,3.0,39.0,2.2010326,23.0,20.0,22.0,66.0,76.0,67.0,20.0,20.0,8.0,0.0,23.0,26.0,22.0,21.0,4.0,8.0,0.0,23.0,0.0,28.0,0.0,0.0,0.0,14.0,19.0,19.0,22.0,25.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.215822785,0.000632911,0.1,0.0,1.0,1.0,3.0,3.0,0.0,3.88427918,0.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,24.0,24.0,23.0,66.0,76.0,67.0,24.0,20.0,8.0,0.0,24.0,26.0,13.0,21.0,4.0,8.0,0.0,23.0,0.0,28.0,0.0,0.0,0.0,17.0,24.0,19.0,22.0,21.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.216318786,0.000632511,0.12195122,0.0,1.0,1.0,3.0,2.0,1.0,5.425628713,0.0,1.0,0.0,0.0,1.0,1.0,41.0,0.0,25.0,25.0,25.0,66.0,76.0,67.0,25.0,20.0,9.0,0.0,25.0,26.0,20.0,21.0,24.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,25.0,25.0,19.0,22.0,25.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216182048,0.000632111,0.167539267,0.2,1.0,0.0,3.0,3.0,0.0,4.003873942,0.0,0.0,0.0,1.0,0.0,0.0,191.0,0.0,25.0,17.0,21.0,66.0,76.0,67.0,25.0,20.0,8.0,0.0,25.0,26.0,21.0,21.0,11.0,8.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,8.0,17.0,19.0,22.0,23.0
1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.216677195,0.000631712,0.171875,0.2,1.0,1.0,3.0,7.0,1.0,4.748286464,0.0,0.0,0.0,0.0,1.0,1.0,192.0,0.0,25.0,24.0,23.0,66.0,76.0,67.0,25.0,20.0,8.0,0.0,24.0,26.0,19.0,21.0,20.0,8.0,0.0,23.0,0.0,28.0,0.0,0.0,0.0,23.0,24.0,19.0,22.0,23.0
0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.217171717,0.000631313,0.176165803,0.2,1.0,1.0,3.0,7.0,2.0,5.884131947,0.0,0.0,0.0,0.0,1.0,2.0,193.0,0.9709506,25.0,22.0,25.0,66.0,76.0,67.0,25.0,20.0,9.0,0.0,22.0,26.0,24.0,21.0,10.0,9.0,0.0,23.0,0.0,28.0,0.0,0.0,0.0,22.0,21.0,19.0,22.0,17.0
0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.2170347,0.000630915,0.119047619,0.0,1.0,0.0,3.0,1.0,1.0,5.638514312,0.0,0.0,0.0,0.0,1.0,2.0,42.0,0.6051865,24.0,17.0,25.0,66.0,76.0,67.0,24.0,20.0,9.0,0.0,16.0,26.0,24.0,21.0,24.0,9.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,16.0,16.0,19.0,22.0,24.0
0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.216897856,0.000630517,0.11627907,0.0,1.0,0.0,3.0,7.0,1.0,5.241876713,0.0,0.0,0.0,0.0,1.0,1.0,43.0,0.9629004,25.0,25.0,23.0,66.0,76.0,67.0,24.0,20.0,7.0,0.0,25.0,26.0,23.0,21.0,11.0,9.0,0.0,22.0,0.0,28.0,0.0,0.0,0.0,25.0,21.0,19.0,22.0,22.0
0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.216761185,0.00063012,0.113636364,0.0,1.0,0.0,3.0,7.0,1.0,6.208889039,0.0,0.0,0.0,0.0,1.0,2.0,44.0,0.65002245,25.0,24.0,25.0,66.0,76.0,67.0,25.0,20.0,7.0,0.0,25.0,26.0,19.0,21.0,16.0,7.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,21.0,18.0,19.0,22.0,24.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.216624685,0.000629723,0.111111111,0.0,1.0,0.0,3.0,7.0,1.0,6.572936853,0.0,0.0,0.0,0.0,1.0,1.0,45.0,0.0,23.0,20.0,25.0,66.0,76.0,67.0,23.0,20.0,8.0,0.0,20.0,26.0,19.0,21.0,23.0,8.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,20.0,14.0,19.0,22.0,23.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.216488357,0.000629327,0.108695652,0.0,1.0,0.0,3.0,7.0,1.0,8.399010076,0.0,0.0,0.0,0.0,1.0,1.0,46.0,0.0,25.0,16.0,25.0,66.0,76.0,67.0,24.0,20.0,9.0,0.0,25.0,26.0,8.0,21.0,24.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,16.0,25.0,19.0,22.0,24.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.216352201,0.000628931,0.106382979,0.0,1.0,0.0,3.0,7.0,1.0,7.67081775,0.0,0.0,0.0,0.0,1.0,1.0,47.0,0.0,25.0,19.0,24.0,66.0,76.0,67.0,25.0,20.0,9.0,0.0,21.0,26.0,18.0,21.0,25.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,19.0,19.0,19.0,22.0,25.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.216216216,0.000628536,0.104166667,0.0,1.0,0.0,3.0,7.0,1.0,4.585950863,0.0,0.0,0.0,0.0,1.0,1.0,48.0,0.0,25.0,22.0,23.0,66.0,76.0,67.0,21.0,20.0,8.0,0.0,22.0,26.0,24.0,21.0,20.0,9.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,15.0,22.0,19.0,22.0,20.0
0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.216080402,0.000628141,0.180722892,0.0,1.0,0.0,3.0,2.0,1.0,5.30241229,0.0,1.0,0.0,0.0,1.0,2.0,249.0,0.7784698,25.0,24.0,25.0,66.0,76.0,67.0,25.0,20.0,9.0,0.0,23.0,26.0,21.0,21.0,19.0,9.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,13.0,10.0,19.0,22.0,24.0
